宁夏,吴忠,灵应山石窟寺,0,,, 0.7,"灵应山石窟依山就势而凿，四面青山环绕，内塑像彩绘技艺高潮，可惜文革期间遭到严重破坏，文革后当地群众重修石窟。
其山由石膏"
宁夏,固原,萧关,0,,, 0.76,这里虽非绝壁，却险峻雄奇
宁夏,银川,南薰楼,0,,, 0.7,又称“南门楼”，位于城东南的南环东路与中山南街交叉口上，坐北朝南，面临广场。门楼通高27.5米，下为高7米的长方形券门洞
宁夏,吴忠,中营堡湖,0,,, 0.0,中营堡湖位于市区西南，距市区15公里。旧时曾是一座“兵堡”，现存遗址。湖乃“宁夏七十二连湖”之一，是吴忠现存水域面积较大
宁夏,中卫,基督教堂,0,,, 0.0,宁夏回族自治区中卫市沙坡头区基督教堂
宁夏,中卫,新鼓楼,0,,, 0.0,新鼓楼，位居县城正中，清初名曰丈昌阁，始建于明崇祯四年(1631)。上层塑魁星，中层塑文昌，下层四面塑雷祖、财神、火帝真
宁夏,银川,都督府,0,,, 0.0,中国古代庭院结合罗马式建筑，极具特色
宁夏,中卫,南华山,0,,, 0.7,山形似莲花，气候凉爽，牧草丰茂
宁夏,银川,西为牡丹产业园,0,,, 0.0,唯有牡丹真国色，花开时节动京城
宁夏,银川,西夏史话塑像馆,0,,, 0.7,以西夏皇陵为背景，以西夏史事为依据
宁夏,固原,堡子山,0,,, 0.72,群峰叠岸，满目青山，清奇郁秀，气象万千
宁夏,石嘴山,万亩荷花精品园景区,0,,, 0.7,每逢盛夏荷花绽放，姹紫嫣红，争奇斗艳
宁夏,吴忠,盐池博物馆,0,,, 0.0,盐池博物馆位于盐池县城关镇东南隅。1951年为纪念抗日战争和解放战争中死难的盐池籍烈士而建。1978年重修的纪念塔，呈八
宁夏,银川,宁夏银川颐和乡村俱乐部,0,,, 0.0,身心愉悦，尽享击球乐趣
宁夏,固原,隆德县城,0,,, 0.74,"隆德县城位于六盘山西5公里的甜水河南岸。这里地势开阔，""坦为兵冲""，为历代兵家用兵之地。秦、汉时期朝那县治古城遗址，位于"
宁夏,固原,唐制胜关,0,,, 0.7,唐代原州七关之一，旧号大震关或大振门。在泾源县城西1.9公里处，香水河北岸，隆德--泾源公路通过。现为泾源县香水镇永丰村
宁夏,吴忠,富平园,0,,, 0.0,富平园也被称为吴忠街心公园，位于街与朝阳西路交汇处 ，园内建筑长廊充满古色古香的韵味，被多种绿植环绕其中。是一个休闲健身
宁夏,固原,老龙潭,0,,, 0.82,黄土高原上的天然水塔，养育无数两岸人民
宁夏,银川,华夏珍奇艺术城,0,,, 0.7,是一座综合性的艺术城
宁夏,银川,影视一条街,0,,, 0.0,身历其境，体验影视剧中的场景
宁夏,固原,胭脂峡,0,,, 0.74,奇峰对峙，怪石嶙峋，景色别致，风光媚人
宁夏,银川,海子湖金马度假村,0,,, 0.0,集生态旅游，休闲娱乐、农业观光为一体
宁夏,银川,砚家班相声会馆,0,,, 0.0,一家专业的相声演出团体
宁夏,固原,无量山石窟,0,,, 0.72,景祜二年四月十二日刘绪等公修罗汉人
宁夏,银川,巴格斯葡萄酒庄,0,,, 0.0,好原料和好气候酿造出好产品
宁夏,固原,固原白云寺,0,,, 0.0,以山为载体、融入道教文化的旅游胜地
宁夏,银川,翠柳岛滑雪场,0,,, 0.7,这里不但适合老人小孩。想想，只需骑上自行车或者步行就可以到达的中山公园，银装素裹的雪山就坐落在我们再熟悉不过的地方，而那
宁夏,中卫,万亩枸杞观光园,0,,, 0.7,处处是硕果盈枝、鲜红欲滴的枸杞
宁夏,固原,五峰山,0,,, 0.7,五峰山，海拔1523米，山势奇特，中分五指，故名。位于彭阳县城东16公里处的城阳乡韩寨村。北依长城塬，南濒茹河，西临深涧
宁夏,吴忠,同心清真大寺,0,,, 0.96,同心清真大寺位于同心县西北角，相传建于万历年间，是一座把我国传统木结构建筑和伊斯兰木刻砖雕装修艺术融为一体的建筑。寺门朝
宁夏,固原,二十里铺拱北,0,,, 0.7,寺院气势恢宏、古朴典雅、肃穆神密
宁夏,石嘴山,青山公园游乐园,0,,, 0.0,青山公园1984年建园，占地120亩，是目前市区内面积相对较大的一处园林式街心公园。园内现有各类树木6000余株，是广大
宁夏,固原,安西王府,0,,, 0.74,六盘山东麓的开城，是成吉思汗、宪宗蒙哥、世祖忽必烈共同苦心经营的一块黄土地，也是安西王府的所在地。安西王府的建筑规模十分
宁夏,固原,璎珞宝塔,0,,, 0.7,璎珞宝塔位于彭阳县城东北60公里的冯庄乡小湾村，塔通高15米，平面呈八形，为七层楼阁式砖塔。宝塔前临深涧，背倚山高。东与
宁夏,银川,宁夏牡丹园,0,,, 0.0,观赏“百朵牡丹共一树”的奇观
宁夏,固原,石门关,0,,, 0.72,区级文物保护单位
宁夏,固原,固原城,0,,, 0.0,固原城坐落于宁夏回族自治区的南部，是一座历史文化名城，缘起已有两千多年的历史了，西汉设高平县。弘治十五年（公元1502年
宁夏,银川,山上人家,0,,, 0.0,"山上人家，地处贺兰山岩画风景区入口处，建筑是土夯的仿古羊圈。蜿蜒起伏的清泉环绕其中，碎石铺就的小路曲径通幽。
很文艺，很"
宁夏,固原,朝那湫渊,0,,, 0.72,风景独特秀丽，为群山环绕，形如掌立
宁夏,吴忠,青铜峡水库,0,,, 0.0,滩地绿草如茵，岛上林木参天
宁夏,中卫,河湾水车,0,,, 0.0,河湾水车是历史的见证。过去它是属于财主家的，农民要想浇田，先得向财主家交钱，没有钱，只好干瞪着眼看着庄稼旱死，不知有多少
宁夏,固原,百泉故址,0,,, 0.7,翠山掩映，碧草茵茵，风景秀丽，气候宜人
宁夏,固原,沙沟拱北,0,,, 0.7,自清朝至今，千百名士之墓
宁夏,固原,月亮山,0,,, 0.7,位于县城西北部西吉、海原两县交界处，白城乡东北。属屈吴山余脉，因其形状近似弧月而得名。主峰海拔2633米，上下山路程约七
宁夏,固原,周沟休闲度假区,0,,, 0.0,旅游、休闲、度假、养生胜地
宁夏,石嘴山,大漠丝路奇观景区,0,,, 0.7,"大漠丝路奇观景区
丝绸之路渊源流长，长城烽燧、天下雄关、莫高宝窟、麦积泥塑、神秘的波斯文化以及佛教圣地天竺国，让您尽览大"
宁夏,银川,庄陵,0,,, 0.0,庄 陵 <8号陵> 考古调查称8号陵。位于7号陵西北，相距500米，紧靠山脚。庄陵墓主李纯?（1177年~1206年）为
宁夏,固原,清真寺,0,,, 0.74,固原是我国回族的主要聚居地之一，全地区190万多人口中，回族人口占47.8%。从元朝以来，回族人民就在西海固这片黄土地上
宁夏,石嘴山,奇石山文化旅游区,0,,, 0.0,石嘴山市靓丽的城市名片
宁夏,吴忠,古峡基督教堂,0,,, 0.0,建筑恢宏大气，独具特色
宁夏,固原,灯盏山,0,,, 0.7,山势峻峭挺拔，巍然耸立
宁夏,银川,宁夏园艺产业园滑雪场,0,,, 0.0,给你美好的滑雪体验
宁夏,中卫,天都山石窟,0,,, 0.7,天都山亦称西华山，位于海原县西安州古城西15里，从山口循沟进约2.5公里，便可望见一座古刹，这就是天都山石窟。因民间传说
宁夏,中卫,双井子生态园,0,,, 0.0,旅游和休闲的胜地
宁夏,银川,古夏山庄,0,,, 0.0,度假山庄
宁夏,银川,月亮门,0,,, 0.0,明月悬夜空，高耸的“月亮门”孤独而壮丽
宁夏,固原,党家岔堰湖,0,,, 0.7,现有水面南北长3110米，东西平均宽600
宁夏,中卫,黄河弄筏,0,,, 0.0,羊皮筏子是西北人民古老而简易的水上交通工具，已有近2000年的历史。早在唐代，李筌所著兵书《太白阴经》上，已将浮囊列为济
宁夏,固原,挂马林海,0,,, 0.7,一山参差树，缚马灌木群，极目蓊郁海
宁夏,吴忠,哈巴湖,0,,, 0.0,生态旅游休闲度假区
宁夏,银川,民苑湖,0,,, 0.0,民苑湖位于北方名族大学内足球场旁
宁夏,银川,新牛庄园,0,,, 0.0,新牛庄园位于镇北部西部影视城旁，生态庄园以园林绿化、生态养殖、蔬菜种植等为主。新牛庄园以餐饮，客房，会议接待为主，辅有大
宁夏,银川,银川景成公园,0,,, 0.0,银川景城公园以中国地图为构图要素，海南岛、台湾岛、钓鱼岛、黄河、渤海一应俱全，通过湖光山色，小桥流水，奇花异草，廊桥水庭
辽宁,大连,大连圣亚海洋世界,4,98,1076, 0.82,乐游星海湾，大连浪漫地标
辽宁,大连,大连森林动物园,4,48,1786, 0.72,与动物嬉戏，共享和谐人生
辽宁,大连,老虎滩海洋公园,5,50,384, 0.9,浓缩极地世界，展现海洋奇观
辽宁,大连,星海公园,0,98,648, 0.8800000000000001,800多米弓形海水浴场，海天相连心旷神怡
辽宁,大连,金石滩旅游度假区,5,46,124, 0.9199999999999999,凝固的动物世界，天然的地质博物馆
辽宁,沈阳,沈阳清河半岛温泉度假酒店,0,159,684, 0.0,休闲度假，亲子娱乐好去处
辽宁,沈阳,沈阳故宫,4,58,122, 0.7,观皇家宫苑，赏珍宝文物
辽宁,本溪,本溪水洞,5,94,126, 1.0,石奇，松秀，大气磅礴的“北国小黄山”
辽宁,大连,大连香洲旅游度假区,4,58,46, 0.0,将壮观诠释到完美，将梦想展示给世界
辽宁,抚顺,皇家海洋乐园,4,90,74, 0.9199999999999999,海洋主题乐园，适合全家共同游玩的景区
辽宁,沈阳,沈阳方特欢乐世界,0,99,198, 0.0,东北地区第四代主题公园
辽宁,沈阳,张氏帅府,4,0.1,32, 0.8,张学良的官邸和私宅
辽宁,大连,大连成园温泉,0,45,68, 0.0,有温泉，有嬉水乐园、有玉佛，啥都有
辽宁,鞍山,鞍山千山,5,27,68, 0.9,无穷无尽的天然画卷
辽宁,沈阳,沈阳森林动物园,4,70,94, 0.0,生机勃勃的森林野生动物园
辽宁,大连,棒棰岛,4,0.1,38, 0.76,青松绿树，海滨浴场碧波银浪，金沙闪烁
辽宁,沈阳,沈阳昭陵,4,0.1,70, 0.82,清代皇家陵寝和现代园林合一的游览胜地
辽宁,大连,大连金石唐风温泉会馆,0,120,24, 0.0,远离城市喧嚣，感受足不出户泡温泉的惬意
辽宁,盘锦,盘锦红海湿地温泉乐园,0,149,10, 0.0,盘锦市“首家园林式露天温泉”
辽宁,丹东,鸭绿江,4,28,18, 1.0,自然风光旖旎、人文景观荟萃
辽宁,沈阳,沈阳清福陵,4,26,20, 0.7,清太祖努尔哈赤和孝慈高皇后陵墓
辽宁,沈阳,沈阳棋盘山,4,58,14, 0.76,原始秀丽的生态风光，虎口脱险的惊心动魄
辽宁,鞍山,玉佛苑,4,0.1,16, 1.0,抛开都市的喧嚣，感受世外的平和
辽宁,丹东,虎山长城,4,55,28, 0.76,虎山状如卧虎，地势险要，为关隘重地
辽宁,沈阳,沈阳北汤温泉,0,46,26, 0.0,国际稀有的小苏打型温泉
辽宁,朝阳,朝阳凤凰山,4,38,36, 1.0,商周遗韵、晋宋风情，千年佛教名山圣地
辽宁,锦州,奉国寺,4,45,22, 0.76,一座宏伟壮观、保存较为完整的古代寺院
辽宁,朝阳,辽宁朝阳鸟化石地质公园,4,74.5,46, 0.72,世界上著名的古生物化石宝库
辽宁,沈阳,辽中花溪地温泉生态乐园,0,45,44, 0.0,一座休闲度假庄园
辽宁,营口,营口思拉堡温泉小镇,0,60,28, 0.0,到“泉城”享受生态自然生活
辽宁,抚顺,猴石国家森林公园,4,40,24, 0.76,起伏连绵挺拔峻峭的冰川地貌景观令人惊叹
辽宁,营口,营口熊岳天沐温泉,0,118,52, 0.0,辽宁温泉度假目的地
辽宁,抚顺,抚顺热高乐园温泉养生世界,0,90,18, 0.0,在山水环绕间享受温泉的滋润
辽宁,沈阳,东北情二人转剧场,0,80,8, 0.0,秧歌打底，莲花落镶边
辽宁,大连,旅顺开世温泉,0,83,12, 0.0,融汇了中国古代的草本养生温泉
辽宁,大连,金石蜡像馆,0,70,20, 0.0,领略不同时代的人物风姿
辽宁,大连,大连东泉温泉,0,110,22, 0.0,沪上室内大型圣诞集市
辽宁,鞍山,鞍山御汤泉欢乐水世界,0,78,24, 0.0,四季养生汤泉，天天戏水狂欢
辽宁,铁岭,竹溪源温泉,0,49,8, 0.0,城在山中，园在林中，人在绿中
辽宁,葫芦岛,水调歌头温泉,0,88,12, 0.0,出浴神清气爽，恍至仙境，乐而忘返
辽宁,营口,御景山温泉,0,87,8, 0.0,独享温泉别墅，体验“世外桃源不归家”
辽宁,葫芦岛,百大万美温泉水上乐园,0,89,24, 0.0,致力打造城区内特色温泉旅游服务综合体
辽宁,本溪,枫香谷温泉度假酒店,0,118,20, 0.0,综合性温泉度假酒店，四周幽静，风景如画
辽宁,本溪,本溪康溪理疗温泉度假区,0,90,6, 0.0,温泉养生，休闲度假，康复理疗等你来！
辽宁,抚顺,抚顺热高乐园海底两万里,0,100,4, 0.0,海洋风情的探险式室内主题公园
辽宁,丹东,鸭绿江断桥,0,28,90, 0.7,鸭绿江断桥，寓意祈盼和维护世界和平
辽宁,大连,渔人码头,0,108,10, 0.0,文艺小资一族喜爱聚集的地方
辽宁,沈阳,沈阳小韩村温泉,0,39.6,22, 0.0,以地下天然温泉为特色的温泉度假会所
辽宁,大连,星海湾跨海大桥,0,155,82, 0.0,“七纵七横”道路网中的重要一横
辽宁,营口,营口熊岳忆江南温泉,0,107,42, 0.0,温泉水质独特，为高温医疗矿泉水
辽宁,鞍山,绿中海生态温泉度假村,0,40,4, 0.0,"温泉养生哪里去,绿中海里走一走"
辽宁,大连,安波鸿缘温泉山庄,0,98,22, 0.0,以温泉为主题的高档度假型酒店
辽宁,鞍山,天籁谷温泉,0,57,6, 0.0,看蝴蝶兰，吃农家菜，泡露天温泉
辽宁,大连,大连滨海路,0,78,12, 0.0,连绵起伏，树木蓊郁；水天相接，茫茫一片
辽宁,大连,小平岛景区,0,155,52, 0.0,信息产业带的龙头地段
辽宁,本溪,桓仁枫林谷,0,86,34, 0.0,枫林谷森林公园位于桓仁满族自治县南部，区域面积2583公顷，地处长白山余脉，三面环山1288米，是辽宁为数不多的千米以上
辽宁,大连,水云涧温泉旅游度假区,0,35,10, 0.0,型休闲旅游度假村
辽宁,葫芦岛,丽汤温泉加勒比水乐园,0,9.9,8, 0.0,以海盗探险为主题，梦幻的温泉水上乐园
辽宁,本溪,关山湖,0,80,54, 0.0,东北黄山，东北桂林
辽宁,大连,有轨电车,0,155,26, 0.0,体验大连旧时光，坐承载大连历史的有轨电车
辽宁,抚顺,天女山森林公园,0,25,16, 0.0,来仙境偶遇天女上神
辽宁,阜新,阜新云水瑶汤泉,0,43,4, 0.0,集汤泉泡池、中日韩美食于一体
辽宁,大连,大连金石滩鲁能易汤海洋温泉,0,156,4, 0.0,给您带来不同于一般理疗的新奇体验
辽宁,鞍山,鞍山御泉庄园温泉度假村,0,30,4, 0.0,与自然融为一体的精品温泉休闲会所
辽宁,鞍山,鞍山青溪汇温泉汗蒸会馆,0,27,6, 0.0,一家以休闲汗蒸为主题的温泉养生会馆
辽宁,沈阳,梅江汇温泉洗浴,0,21.9,4, 0.0,提供高质量的洗浴服务
辽宁,沈阳,沈阳世博园,5,45,38, 0.7,植物种类多的让你眼花缭乱
辽宁,沈阳,九一八历史博物馆,4,4,4, 0.8,再现我国取得抗日战争胜利的历史画卷
辽宁,大连,东鸡冠山,4,178,2, 0.72,一座典型的以防为主，攻守兼备的堡垒
辽宁,大连,帷幕开啦 (大连）主题文化蜡像馆,0,70,79, 0.0,快来一起参观“中国伟人蜡像馆制作中心”吧
辽宁,本溪,关门山国家森林公园,4,75,94, 0.86,断落处溅起朵朵水花，泻入青潭
辽宁,锦州,北普陀山,4,120,57, 0.76,关外一座闻名的佛山
辽宁,大连,大连铭湖国际温泉滑雪度假区,4,118,4, 0.0,水上温泉带你感受“上善若水”的清静与惬意
辽宁,沈阳,大江户温泉,0,10,2, 0.0,健康养生，充分享受泡汤的愉悦
辽宁,沈阳,美国郡温泉,0,65,46, 0.0,泡一泡，养生就是这么简单
辽宁,沈阳,怪坡,4,34.8,10, 0.74,怪坡面世，旅游谜地挑战你的世界观
辽宁,本溪,五女山,4,0.1,14, 0.82,四周悬崖峭壁，巍峨险峻，山上草木茂盛
辽宁,辽阳,广佑寺,4,35,2, 0.0,佛教圣地，供有佛祖真身舍利
辽宁,抚顺,赫图阿拉城,4,48,26, 1.0,清王朝的发祥地，满族崛起的地方
辽宁,葫芦岛,兴城古城,4,69,6, 0.8400000000000001,五百年前留下来的一份珍贵的历史遗产
辽宁,鞍山,汤岗子温泉,3,40,2, 0.96,环境优雅，风格独特，泉水清澈透明
辽宁,阜新,瑞应寺,4,23.3,35, 0.86,属藏传佛教格鲁派，素有“东藏”之称
辽宁,辽阳,辽阳一水云天温泉文化度假酒店,0,50,4, 0.0,以水休闲与水游乐相结合
辽宁,沈阳,格林天沐温泉,0,78,4, 0.0,轻松减压、商务会客的理想场所
辽宁,丹东,五龙山,4,50,50, 0.72,恰似一副饱含浓墨的水墨丹青
辽宁,锦州,笔架山,4,128,30, 0.8800000000000001,山有三峰，二低一高，形如笔架，佳景奇观
辽宁,大连,日俄监狱旧址,4,0.1,2, 0.72,保存完好，历史内涵丰富，具有鲜明国际性
辽宁,大连,白玉山,4,0.1,76, 0.74,将秀美壮观的军港和威武的舰队尽收眼底
辽宁,沈阳,沈阳科学宫,4,12,37, 0.0,集科学性、知识性、趣味性、互动性为一体
辽宁,营口,望儿山,4,34.8,6, 0.96,以母爱为主题而命名的天下独有之山
辽宁,丹东,大梨树生态旅游区,4,0.1,10, 0.0,湖边垂钓、树下听风，尽享乡村度假的惬意
辽宁,大连,香格里汤泉宫温泉,0,40,82, 0.0,在快乐休闲中感悟养生之道，尽显尊贵本质
辽宁,大连,大连自然博物馆,4,0.1,59, 0.7,拥有27万平方米海域的自然博物馆
辽宁,葫芦岛,葫芦山庄,4,0.1,35, 0.76,葫芦文化的旅游景区
辽宁,葫芦岛,九门口长城,4,140,48, 0.9199999999999999,防御设施密集、完备，布局严密，异常坚固
辽宁,辽阳,碧湖温泉度假村,0,69,72, 0.0,北欧异域风情，一个宁静致远的驿站
辽宁,抚顺,和睦国家森林公园,4,40,4, 0.0,尽情地拥抱大自然，放飞心中的畅想
辽宁,沈阳,热带雨林温泉主题乐园,0,29,16, 0.0,休闲、养生的绿色、生态、园林式酒店
辽宁,沈阳,汤河沐汤泉,0,39,40, 0.0,纯绿色大型汗蒸休闲会馆
辽宁,营口,营口小雨温泉,0,57,66, 0.0,放松身体愉悦心情的温泉
辽宁,沈阳,爱新觉罗皇家博物院,4,47,59, 0.0,"皇家酒窖,满族风情,有四项非物质文化遗产"
辽宁,大连,东方威尼斯水城,0,50,18, 0.0,以威尼斯为蓝本，在这里享受浪漫
辽宁,盘锦,红海滩国家风景廊道,0,105,88, 0.0,中国十大魅力湿地之首，自驾游的好去处
辽宁,阜新,海棠山,4,40,65, 1.0,种种奇观异象等待您来探寻
辽宁,抚顺,抚顺热高乐园丛林欢乐世界,0,0.1,55, 0.0,"合家共游的度假胜地,每一个人的梦幻世界"
辽宁,锦州,万佛堂石窟,3,35,67, 0.74,为辽西地区的一个别有韵味的旅游景点
辽宁,大连,大连现代博物馆,4,155,88, 0.7,中西合璧的现代风格，壮观华贵通透
辽宁,沈阳,龙之梦辛巴达欢乐城堡,0,98,74, 0.0,阿拉伯风情主题公园，风格独特，不拘一格
辽宁,锦州,锦州九华山温泉水城,0,83,60, 0.0,以其曲折幽深的景观风格深得人心
辽宁,沈阳,水上天商务会馆,0,49,8, 0.0,水上天为您呈现不一样的完美
辽宁,丹东,丹东天沐君澜温泉度假酒店,0,102,92, 0.0,于四季之中，尽享暖心之泉
辽宁,大连,老铁山温泉,0,86,18, 0.0,日式露天温泉，可领略到不同季节的特色
辽宁,辽阳,龙峰山,3,14.8,82, 0.72,自然山水一脉相承，佛教信徒的朝拜圣地
辽宁,沈阳,辽阳假日温泉,0,88,84, 0.0,休养生息好去处
辽宁,大连,闯关东影视城,3,198,42, 0.0,亲身感受《闯关东》那段波澜壮阔的历史
辽宁,沈阳,沈阳黑根蜡像馆,0,39.8,2, 0.0,和明星们近距离合影留念，实现你的梦想
辽宁,葫芦岛,灵山寺,3,40,10, 0.7,是一处规模宏大的道、佛两教的古建筑群
辽宁,鞍山,天源吉布世温泉,0,30,35, 0.0,温泉洗浴、花卉游览农业旅游新综合体
辽宁,锦州,歪脖老母,0,158,34, 0.0,佛教文化在这里弘扬、传承
辽宁,沈阳,怪坡东北虎园,0,70,2, 0.0,保护野生动物，就是保护我们人类自己
辽宁,大连,大连铭湖温泉会馆,0,118,8, 0.0,“冒雪泡汤”颇有一番意境
辽宁,本溪,东风湖旅游度假村,3,30,71, 0.7,深受游客欢迎的冰雪娱乐、生态旅游景区
辽宁,沈阳,盛京红磨坊,0,50,2, 0.0,盛京文艺新风尚
辽宁,大连,大连旅顺华酝牡丹园,0,35,93, 0.0,四季观光休闲花园景区
辽宁,营口,营口金泰珑悦温泉,0,98,8, 0.0,享受室外温泉，解除您的疲劳与压力
辽宁,大连,生命奥秘博物馆,3,70,67, 0.0,了解自己，做自己的私人“医生”
辽宁,本溪,东风湖冰雪大世界,0,30,92, 0.0,梦幻灯光下的雪野驰骋、让您惬意无限
辽宁,丹东,丹东宗裕金汤水世界,0,46,14, 0.0,观光、休闲、购物、度假的‘一站式’体验
辽宁,本溪,花溪沐温泉,0,110,26, 0.0,纯正地下温泉水，享受日式温泉
辽宁,沈阳,沈阳老龙口酒博物馆,3,12,35, 0.0,东北地区的民族工业著名品牌
辽宁,葫芦岛,兴城海滨,4,128,91, 0.8400000000000001,幅式雕嵌的金字匾额，市容典雅，古色古香
辽宁,朝阳,清风岭,3,40,4, 0.72,有“绿色迷宫”之称
辽宁,沈阳,棋盘山关东影视城,0,58,4, 0.0,展现关东风貌的大型影视城
辽宁,大连,大连贝壳博物馆,0,65.4,14, 0.74,各类珍稀贝壳的观赏地
辽宁,朝阳,朝阳千佛洞旅游区,3,23,12, 0.0,千佛洞的神奇和佛光焕发着璀璨光辉
辽宁,葫芦岛,觉华岛,3,198,81, 1.0,山古嵯峨，千姿百态
辽宁,大连,俄罗斯风情街,0,118,90, 0.82,感受到古典欧洲的浪漫情怀
辽宁,朝阳,大黑山温泉度假村,0,50,41, 0.0,集餐饮、娱乐、生态温泉、园林建筑于一体
辽宁,锦州,东方华地城,0,168,6, 0.0,春季荡舟夏季观鸟秋季捕鱼捉蟹冬季滑冰戏雪
辽宁,丹东,辽宁北黄海温泉度假村,0,129,50, 0.0,休闲娱乐，疗养度假场所
辽宁,营口,熊岳植物园,0,107,62, 0.0,来亚洲袖珍标本园，看数百种珍稀树木
辽宁,朝阳,朝阳化石谷,0,39.8,8, 0.0,世界化石宝库和化石王国
辽宁,鞍山,祥和度假庄园,0,19,50, 0.0,看着远山近景，心已回归自然
辽宁,锦州,青岩寺,0,0.1,14, 1.0,建筑位置险要，结构布局奇特
辽宁,盘锦,盘锦红海滩沁温泉,0,65,12, 0.0,交通便利，环境优雅，温泉中的璀璨精品
辽宁,大连,军港公园,0,169,47, 0.0,阅读这卷饱经沧桑的北方军港
辽宁,锦州,辽沈战役纪念馆,4,120,64, 0.8400000000000001,松柏挺秀、绿革如茵，环境幽雅而肃穆
辽宁,大连,陈露国际冰上中心,0,59,42, 0.0,国内规模最大的冰上运动教学团队，业内标杆
辽宁,大连,步云山温泉,0,65,50, 0.72,池水澄澄人影浮，梦里江南难辨
辽宁,沈阳,沈阳麦鲁小城,0,160,2, 0.0,儿童体验王国，亲子娱乐世界
辽宁,丹东,黄椅山火山森林公园,3,0.1,98, 0.7,火山石千姿百态；山林野趣，让人悠闲自得
辽宁,锦州,大朝阳温泉,0,45,42, 0.0,健康舒适的温泉的享受
辽宁,葫芦岛,张作霖别墅景区,0,450,2, 0.0,疗养明珠、休闲胜地、天堂别墅
辽宁,大连,东港水城,0,118,4, 0.0,运河两岸错落着多座欧洲风格的城堡建筑
辽宁,阜新,天水谷温泉度假村,0,97,8, 0.0,集健康娱乐、修身养性、旅游度假村为一体
辽宁,本溪,本溪汤沟枫述温泉,0,88,71, 0.0,温泉养生，滋润身心
辽宁,阜新,宝地斯帕温泉度假区,0,88,55, 0.0,来宝地斯帕温泉小镇体验休闲放松时光
辽宁,抚顺,清永陵,0,45,76, 0.82,具有我国建筑的传统和满族艺术风格
辽宁,大连,大连星海广场,0,0.1,64, 0.78,整个广场是当地人的狂欢胜地
辽宁,朝阳,朝阳槐树洞,0,24,96, 0.0,因地质构造特殊，形成了格局特色的自然景观
辽宁,大连,黄渤海分界线,0,178,4, 0.0,海水颜色“泾渭分明”
辽宁,大连,东海公园,0,78,57, 0.0,群山、碧海、怪石连为一体，风光独特
辽宁,鞍山,汤岗子北苑温泉,0,68,6, 0.0,走进汤岗子北苑温泉，品味养生温泉文化
辽宁,本溪,大石湖,0,0.1,14, 0.72,五龙飞腾绕山流
辽宁,本溪,铁刹山,0,50,68, 0.74,山中森林茂密、古木参天
辽宁,沈阳,大东北二人转剧院,0,50,82, 0.0,表演东北特色二人转
辽宁,大连,大连世界博览广场,0,78,94, 0.0,坐落于先导区之一的星海湾金融商务区
辽宁,朝阳,北塔博物馆,0,45,2, 0.0,东北地区乃至全国佛教的标识
辽宁,大连,福慧温泉山庄,3,60,35, 0.0,"开学前泡一泡温泉,神清气爽迎接新学期"
辽宁,鞍山,龙湖温泉度假村,0,58,2, 0.0,去体验如春的温泉，轻松抵过严寒来袭
辽宁,朝阳,浴龙谷温泉度假村,0,78.5,14, 0.0,深层矿泉，消除疲劳、护肤养颜、美容瘦身
辽宁,丹东,鸭绿江中朝界河游船,0,48,20, 0.0,欣赏鸭绿江断桥，一窥朝鲜异国风光
辽宁,朝阳,北票大黑山国家森林公园,0,80,4, 0.0,自然景观为主的山岳型森林公园
辽宁,沈阳,新乐遗址博物馆,3,0.1,54, 0.78,一处新石器时代母系氏族聚落遗址
辽宁,营口,虹溪谷欢乐大世界,0,60,63, 0.0,以温泉水注入游乐场馆的主题乐园
辽宁,辽阳,辽阳首山生态园,0,23.9,93, 0.0,一场独特的农夫体验
辽宁,沈阳,大耳娃魔法帝国,0,9.9,41, 0.0,全媒体互动型儿童主题乐园
辽宁,丹东,丹东沐龙山温泉,0,60,72, 0.0,以高温、高矿物质、高出水量闻名全国
辽宁,沈阳,七福汤温泉,0,35,4, 0.0,给您带来全新的城市温浴体验
辽宁,鞍山,乐雪假日温泉酒店,0,22,4, 0.0,千山脚下的温泉酒店
辽宁,沈阳,毓泉阁洗浴汗蒸馆,0,19,99, 0.0,工作累了吗？累了就来汗蒸吧！
辽宁,盘锦,北旅田园,0,73.8,6, 0.0,走进“北旅田园”滑草疾驰微风间
辽宁,沈阳,棋盘山征途真人CS,0,65,30, 0.0,体验式训练方式增强团队凝聚力
辽宁,沈阳,ROBO星球机器人主题乐园,0,80,67, 0.0,缤纷的项目、炫酷的场景、精彩的活动
辽宁,鞍山,辽宁省海城市鸿尊永乐汇,0,18,34, 0.0,设施先进、环境幽雅、装修高档、优质享受
辽宁,大连,金石滩文化博览,0,70,76, 0.0,拥有文化展示及体验、广场休闲等多种功能
辽宁,鞍山,富田大江户温泉,0,45,4, 0.0,日本“江戸时代”为主题的温泉养生健康乐园
辽宁,盘锦,盘锦济州岛温泉,0,27,62, 0.0,综合性休闲场所
辽宁,大连,老铁山,0,86,39, 0.72,老铁山头入海深，黄海渤海自此分
辽宁,大连,大连将军石温泉酒店,0,118,38, 0.0,集餐饮客房温泉等为一体的综合型度假酒店
辽宁,营口,营口威尼斯温泉会馆,0,19,36, 0.0,一个富有情调的健康境地
辽宁,丹东,丹东金沙谷风景区,0,35,93, 0.0,沙文化、水世界
